7,'ATLON','ATKOLGAON',0
7,'ATML','AUTI MALA',0
7,'ATNN','ASTE',0
7,'ATON','ATGAON',0
7,'ATORNK','ASHTAMI OCTROI NAKA',0
7,'ATPD','ATPADI',0
7,'ATPR','APTA',0
7,'ATRVSARA','ANTRAVALI POST',0
7,'ATRWGP','ANTARWELI',0
7,'ATRWL','ATRAWAL',0
7,'ATRWLAJ','ANTERWALI DAI',0
7,'ATSET','AMBSHET',0
7,'ATUDI','ATUGADEWADI',0
7,'ATUKAR','ATHNUR',0
7,'ATWNA','ATAWANA',0
7,'AUDBK','AKURDE',0
7,'AUDECIR','ASURDE KHIND',0
7,'AUDEDR','ASURDE',0
7,'AUDR','AUDAR',0
7,'AUDRNR','ASURDE FATA',0
7,'AUDRR','ASURDE',0
7,'AUDU','AUDUMBAR BAG',0
7,'AUFTSR','ASUP FATA',0
7,'AUHAMM','ANUSHAKATI NAGAR',0
7,'AUHIAMR','ABUCHIWADI',0
7,'AUND','AUNDH',0
7,'AUNDHI','AUNDHI',0
7,'AUPA','ADUL',0
7,'AUPKDR','ANUSPURE GAON',0
7,'AURANGABAD','AURANGABAD',0
7,'AURB','AURANGABAD RLY. STN.',0
7,'AUSA','AUSA',0
7,'AVALEMNR','ASAVALE',0
7,'AVBD','AJIVALI BUDDHAWADI',0
7,'AVBRHS','AVALI BUDRUK POWER HOUSE',0
7,'AVDN','AVADHAN',0
7,'AVF','ARAVALI FATA',0
7,'AVGFT','AMBA VISHALGAD FATA',0
7,'AVGN','AJIVALI GAON',0
7,'AVI','ARVI',0
7,'AVJJ','ANVI',0
7,'AVLIKH','AMBAVALI KHURD',0
7,'AVLN','AAVLAN',0
7,'AVMH','ADAVALI MOHALLA',0
7,'AVN','AIVEN',0
7,'AVNE','AKHAVANE',0
7,'AVNRE','AVANEVARE',0
7,'AVPP','ARVI',0
7,'AVSKD','AVASARIKURD',0
7,'AVTI','AVATI',0
7,'AVVL','AVASHI VILLAGE',0
7,'AWALISNR','ARAWALI HIGH SCHOOL',0
7,'AWB','AURANGABAD',0
7,'AWBCBS','AURANGABAD',0
7,'AWBCDCO','CIDCO AURANGABAD',0
7,'AWDI','ANUSEWADI',0
7,'AWHSC','AAWAS HIGH SCHOOL',0
7,'AWLCPR','ARWALI',0
7,'AWLI','AWALI',0
7,'AWLIKK','AWALI',0
7,'AWLITN','ASWALI',0
7,'AWLKN','ASWALI FATA',0
7,'AWOS','AWOSBD X RD.',0
7,'AWRCIR','AWARI',0
7,'AWRMR','AWARMARA',0
7,'AWSI','AWASHI',0
7,'AWSL','ARAWALI SCHOOL',0
7,'AYANI','AYANI',0
7,'AYLAB','ADYAL',0
7,'AYLIPT','ALYALI',0
7,'AYNLI','AYANVALI',0
7,'AYNNVR','AAYNAVARE',0
7,'BAA','BHAGAD',0
7,'BAAAG','BHAGAWANGAD TEMPLE',0
7,'BAAAW','BRAHAMANWADA',0
7,'BAAB','BANDABEWADI',0
7,'BAABP','BHAHAWADI',0
7,'BAABPA','BHARANPUR FATA',0
7,'BAACPR','BHARADE NO 1',0
7,'BAADDT','BHARAD',0
7,'BAADJJL','BHARADI',0
7,'BAADRJR','BHARADE FATA',0
7,'BAAHA','BALLARSHA',0
7,'BAAHIWSN','BAVACHI',0
7,'BAAHPS','BHADALI ALIKADE',0
7,'BAAIJJ','BHADALI',0
7,'BAAISAR','BHARADI',0
7,'BAAK','BALAM TAKALI',0
7,'BAAKDR','BHAGADI POOL',0
7,'BAANGIJA','BHANANG JALGAON',0
7,'BAANKR','BHARANA NAKA',0
7,'BAANLLT','BHATANGLI',0
7,'BAANPP','BRAMANGAON',0
7,'BAARI','BAHADURI',0
7,'BAASN','BHAWADA',0
7,'BAASPP','BHARASWADA',0
7,'BAASS','BHAGAIWADI VILLAGE',0
7,'BAATBH','BHARATI CAMP',0
7,'BAATKAR','BANHATTI',0
7,'BAAVNAA','BHALAVANE',0
7,'BAAX','BAMANI X RD.',0
7,'BAAYN','BHATAKADE FATA',0
7,'BAB','BANDBE WADI',0
7,'BABEITAAA','BHAMBERI',0
7,'BABG','BABHULGAON',0
7,'BABGDJL','BABHULGAON',0
7,'BABLJR','BHAMBED PETHDEO',0
7,'BABON','BABULGAON',0
7,'BACDA','BAVICHMODA',0
7,'BAD','BAHADUR SHAIKH NAKA',0
7,'BADAIOO','BHANDARI',0
7,'BADAJP','BHALDARA',0
7,'BADAMB','BHANDARI',0
7,'BADAOO','BHANDAR WADI',0
7,'BADAP','BHAGDI',0
7,'BADASH','BHANDARI FATA',0
7,'BADASHN','BHANDARI',0
7,'BADAWOO','BHANDARWADI',0
7,'BADBACA','BHADRAWATI BUS',0
7,'BADCPR','BHAGDE WADI',0
7,'BADDN','BHANDWAD',0
7,'BADEHS','BHINGARDE HOUSE',0
7,'BADFTSH','BHANDARA FATA',0
7,'BADHKSR','BHARDHAKHOL',0
7,'BADKDR','BHANDARWADIFANSU',0
7,'BADL','BADLAPUR',0
7,'BADOISR','BHARDOLI',0
7,'BADOSR','BHARDOL FATA',0
7,'BADPJ','BHANDUP JAIN TEMPLE',0
7,'BADPMUM','BHANDUP RLY. STN. FATA',0
7,'BADV','BHADVAN TITTA',0
7,'BAEA','BHANDEWADI',0
7,'BAEMR','BHALE',0
7,'BAERNR','BHADE PATILWADI',0
7,'BAEW','BAREWADI',0
7,'BAGAL','BAGALCOT',0
7,'BAGANAJ','BHALGAON',0
7,'BAGDI','BAGALWADI',0
7,'BAGDUDN','BAGDU',0
7,'BAGF','BAGEWADI FATA',0
7,'BAGKDR','BHADGAON',0
7,'BAHAPP','BRAMHAPURI',0
7,'BAHE','BAHE',0
7,'BAHGAR','BRAMHAN WADI',0
7,'BAHLJR','BRAMHAN WADI',0
7,'BAHN','BRAMHANI',0
7,'BAHSIA','BABHALESHWAR',0
7,'BAHUL','BAHUL',0
7,'BAHULI','BAHULI',0
7,'BAHW','BAHIRWADI',0
7,'BAII','BHAIREWADI',0
7,'BAJQ','BAJ',0
7,'BAKHSH','BHANKHEDA TANDA',0
7,'BAKHSHN','BHANKHEDA',0
7,'BAKIAN','BHALKI',0
7,'BAKLE','BATKANANGALE',0
7,'BALE','BALE',0
7,'BALH','BALAHALLI',0
7,'BALIGJ','BHADLI',0
7,'BALINGA','BALINGA',0
7,'BALOLI','BALOLI',0
7,'BALSAD','BALSAD',0
7,'BALSUR','BALSUR',0
7,'BALW','BALAWADI',0
7,'BAMA','BAMALWADI',0
7,'BAMAPJ','BRAHMANWADI',0
7,'BAMASP','BRAHMANGAON',0
7,'BAMBAR','BAMBAR',0
7,'BAMBN','BRAHMAPURI',0
7,'BAMDE','BAMBAVADE',0
7,'BAMGAR','BRAMMHANWADI',0
7,'BAMN','BAMANWADI',0
7,'BAMNI','BAMNI',0
7,'BAMNIB','BAMNI',0
7,'BAMRAA','BRAHMAN WADA',0
7,'BAN','BANDRA WEST TALAV',0
7,'BANAGKR','BHARNA GAON',0
7,'BANALI','BANALI',0
7,'BANANK','BHARANA NAKA',0
7,'BANARARA','BHANDARWADI',0
7,'BAND','BANDIVADE',0
7,'BANDRTT','BHAINDAR PADA',0
7,'BANE','BANEWADI',0
7,'BANGSB','BHAONGAON',0
7,'BANH','BANDHWADI',0
7,'BANK','BANDRA EAST KALANAGAR',0
7,'BANOTI','BANOTI',0
7,'BANSDG','WASADA',0
7,'BAOF','BHADGAON FATA',0
7,'BAOJS','BMANOLI',0
7,'BAORMRA','BHATORI',0
7,'BAPAVNS','BHATPAWANI FATA',0
7,'BAPLAT','BADLAPUR RLY. STN.',0
7,'BAPR','BHAL',0
7,'BAR','BARAD',0
7,'BARAD','BAIRAGAD',0
7,'BARAV','BARAV',0
7,'BARDA','BARDA',0
7,'BARDCNRT','BHARADE MANDIR',0
7,'BARGUJ','BHARUCH',0
7,'BARIQ','BARI',0
7,'BARO','BARODA',0
7,'BARS','BARASGAON',0
7,'BARUFT','BARU FATA',0
7,'BASAGKO','BHATSANGVI',0
7,'BASAKH','BHATSAWGNIFATA',0
7,'BASCC','BY PASS END',0
7,'BASNN','BHARSINGI',0
7,'BATAKAR','BHATAMBRA',0
7,'BATDE','BASTWADE',0
7,'BATERPRA','BHATYE NURSARY',0
7,'BATEVS','BHATE VASTI',0
7,'BATN','BHAG OHOL',0
7,'BAUAA','BHABURDI WALKI FATA',0
7,'BAUI','BAHADURWADI',0
7,'BAUNJP','BHAGUNAIK TANDA',0
7,'BAUS','BARUSKARWDI',0
7,'BAVAK','BHADVAN FATA',0
7,'BAVEBG','BHAVE BRIDGE',0
7,'BAVI','BAVI',0
7,'BAVIFT','BAVI FATA',0
7,'BAVKDR','BHARVALI FATA',0
7,'BAVN','BHAVNADI',0
7,'BAVO','BAHIRAVALI NO. 2',0
7,'BAVYN','BHARVAS FATA',0
7,'BAWACIR','BHATWADI',0
7,'BAWADA','BAWADA',0
7,'BAWAGPA','BHAGWANGAD',0
7,'BAWKDR','BHADWALE FATA',0
7,'BAWSF','BHARWAS FATA',0
7,'BAWSN','BHATWADI',0
7,'BBADI','BHANDAWADI',0
7,'BBAKR','BABA NAGAR',0
7,'BBALPP','BABHALGAON',0
7,'BBAWSN','BHADWAN',0
7,'BBBDI','BAMBARWADI',0
7,'BBDFTPP','BOBADE TAKLI FATA',0
7,'BBHPTPR','BABHULGAON',0
7,'BBLD','BOLUNDA',0
7,'BBLEHRA','BABHLESHWAR',0
7,'BBLGBA','BABULGAON',0
7,'BBLGN','BABHULGAON',0
7,'BBLHYN','BULDHANA',0
7,'BBLR','BABHALESHWAR',0
7,'BBLTPP','BABULTAR',0
7,'BBLTRPP','BABULTARA',0
7,'BBOAYN','BHOKARDAN',0
7,'BBPTCC','BABUPETH POLICE STN.',0
7,'BBPTH','BABUPETH',0
7,'BBRAKN','BORGAON',0
7,'BBSB','BIBI',0
7,'BBULABJ','BABHULGAON',0
7,'BBULBH','BABHULGAON',0
7,'BBULSH','BABHULGAON',0
7,'BBUVED','BABHULVEDHA FATA',0
7,'BBUWDPAR','BABHULWADA FATA',0
7,'BBWD','BABHULWADA',0
7,'BCARPP','BOCHARE BORGAON',0
7,'BCDIS','BHOWACHIWADI',0
7,'BCGNJ','BACHEGAON',0
7,'BCHI','BACHI',0
7,'BCHNI','BACHANI',0
7,'BCIKK','BACHNI',0
7,'BCKAP','BICHKUNDA',0
7,'BCOPS','BACHOLI FATA',0
7,'BDABJ','BODWAD RLY.STN.',0
7,'BDAHMP','BADWAH',0
7,'BDAPBP','BADHARPPE',0
7,'BDAPRBJ','BADNAPUR TEHSIL OFFICE',0
7,'BDARHS','BEDEKAR HOUSE',0
7,'BDASGR','BADHADWADI',0
7,'BDAVASNR','BHADAVALE SCHOOL',0
7,'BDAWG','BODHA',0
7,'BDBD','BODKULE BRIDGE',0
7,'BDBE','BHADKAMBE',0
7,'BDBSS','BODI BRIDGE',0
7,'BDBZ','BHAMBED BAZAR',0
7,'BDDARARA','BUDDHAWADI DHAMANSE',0
7,'BDDETM','BANDIVADE TEMPLE',0
7,'BDDGUJ','BODODA',0
7,'BDDIGKL','BERADWADI',0
7,'BDFC','BIDRI FACTORY',0
7,'BDGN','BHADGAON',0
7,'BDGT','BHADE GHAT',0
7,'BDHAGJ','BODKHA',0
7,'BDHALNR','BUDDHAWADI',0
7,'BDHAWPR','BUDDHA WADI',0
7,'BDHCPR','BUDDHAWADI KOSBI',0
7,'BDHDOR','BUDDHAWADI',0
7,'BDHKR','BUDDHAWADI',0
7,'BDHL','BUDHAVALE',0
7,'BDHRD','BUDDHAWADI',0
7,'BDHRPR','BUDDHAWADI',0
7,'BDHVISNR','BOUDHVIHAR KOSUMB',0
7,'BDHWDFT','BUDDHWADI FATA',0
7,'BDIVADPR','BONDIVALI SUTARKOND',0
7,'BDKEFT','BODAKE FATA',0
7,'BDKHN','BADEKHAN',0
7,'BDKN','BIDKIN',0
7,'BDKS','BUDHAVADI KASARI',0
7,'BDLE','BORPADALE',0
7,'BDLEFT','BHADAVALE FATA',0
7,'BDLIKH','BHADALI KHURD',0
7,'BDMN','BUDDHA MANDIR',0
7,'BDMRNR','BADAMBEWADI',0
7,'BDMRSC','BANDIVADE MARATHI SCHOOL',0
7,'BDMT','BHADANAS MATH',0
7,'BDN','BODHAN',0
7,'BDNIFSR','BODANI FATA',0
7,'BDNPR','BADNAPUR',0
7,'BDNPTA','BADANPUR',0
7,'BDNR','BADNERA',0
7,'BDOPT','BIDCO',0
7,'BDPS','BORWADI PHANAS',0
7,'BDR','BIDAR',0
7,'BDRPR','BAHADARPUR',0
7,'BDRST','BHANDARA STAND',0
7,'BDSG','BHEDASGAON',0
7,'BDSK','BAHADURSHEKH',0
7,'BDSL','BHADKAMBE SCHOOL',0
7,'BDTV','BADSHAH TALAV',0
7,'BDVH','BUDHA VIHAR',0
7,'BDVHCCA','BUDHA VIHAR',0
7,'BDVL','BHADAVALE',0
7,'BDVLI','BODAVALI',0
7,'BDVTI','BHADRAVATI',0
7,'BDWD','BENDALWADI',0
7,'BEAA','BEED FATA',0
7,'BEAAL','BHETA',0
7,'BEAKDR','BHESAI FATA',0
7,'BEAN','BHELANDEWADI FATA',0
7,'BEAP','BELAMPALLI',0
7,'BEARBG','BHOGESHWAR BRIDGE',0
7,'BEARDOS','BHEKAR TAKA',0
7,'BEASGR','BHEKAREWADI',0
7,'BEAU','BELAPUR RLY. STN.',0
7,'BEDAZY','BHENDALA',0
7,'BEDCPR','BHENDWADI FATA',0
7,'BEDWJB','BHENDWAL',0
7,'BEEAKKQ','BELEWADI KALAMMA',0
7,'BEED','BEED',0
7,'BEGA','BELGAUM RLY. STN.',0
7,'BEHDS','BHEDSHI FATA',0
7,'BEHR','BEHAREWADI',0
7,'BEJE','BEJE',0
7,'BEJEN','BEJE',0
7,'BEJFT','BEJ FATA',0
7,'BELA','BELAPUR CBD',0
7,'BELAKDRT','BHELSAI DHARN',0
7,'BELAR','BEBALGHAR',0
7,'BELAS','BELAPUR',0
7,'BELDIAKL','BELEWADI',0
7,'BELF','BELAPUR FATA',0
7,'BELLI','BELAVALI',0
7,'BELN','BELANE',0
7,'BENDI','BENAWADI',0
7,'BENIFT','BENI FATA',0
7,'BEOMDR','BHELOSHI',0
7,'BERWAL','BERWAL',0
7,'BESKDR','BHELSAI DHARN FATA',0
7,'BETVS','BET VASTI',0
7,'BEWD','TIVARE BHENDWADI',0
7,'BEWDI','BELWANDI',0
7,'BFLM','B.F. LEFT MOHADI',0
7,'BFLUN','BAFALUN',0
7,'BFVH','BAFAN VIHIR',0
7,'BGAKDR','BAGWADI',0
7,'BGAKR','BOGARVES',0
7,'BGANEKER','BHAGANEWADI',0
7,'BGARFT','BIJGHAR FATA',0
7,'BGBZ','BIG BAZAR',0
7,'BGEDTB','BAGHEDA',0
7,'BGEGK','BUGATE ALUR',0
7,'BGGAT','BALAGAHAT',0
7,'BGGK','BAGI MALA',0
7,'BGGN','BHOIGHAR GAON',0
7,'BGLVS','BAGAL VASTI',0
7,'BGM','BELGAUM',0
7,'BGMCK','BAGI MALA',0
7,'BGMD','BAGMANDALA',0
7,'BGMLA','BAGMALA',0
7,'BGONFT','BORGAON FATA',0
7,'BGP','BARAGAON PIMPRI',0
7,'BGR','BHAGUR',0
7,'BGRK','BAGRE WADI',0
7,'BGSP','BAGKAR SHOP',0
7,'BGTAK','BUGATE ALUR',0
7,'BGTEWD','BHOGATE WADI',0
7,'BGW','BAGWADI',0
7,'BGWN','BHIGAWAN',0
7,'BGYT','BAGAYAT',0
7,'BHABG','BHUT ASHTI BRIDGE',0
7,'BHADI','BHAGADI',0
7,'BHAGAD','BHAGAD',0
7,'BHALGON','BHALGAON',0
7,'BHARIJCA','BHARI',0
7,'BHAT','BHAIRI TEMPLE',0
7,'BHATGAON','BHATGAON',0
7,'BHAURCJL','BHAUR',0
7,'BHBD','BHAMBED',0
7,'BHBDK','BAHIRVALI BUDDHAWADI',0
7,'BHBK','KADGAON',0
7,'BHBLI','BAHUBALI',0
7,'BHBO','BANDRA HOUSING BOARD OFFICE',0
7,'BHBSTD','BHIGVAN BUS STAND',0
7,'BHC','BHOPAN HEALTH CENTRE',0
7,'BHDF','BHADALE FATA',0
7,'BHDGNG','BHADGAON',0
7,'BHDI','BRAHMANWADI',0
7,'BHDIR','BRAHMANWADI',0
7,'BHDL','BHADALE',0
7,'BHDO','BHANDGAON',0
7,'BHDP','BHIDE PATI',0
7,'BHDRPR','BAHADRPUR',0
7,'BHDWD','BHADAWALKAR WADI',0
7,'BHEDI','BHEIWADI',0
7,'BHEF','BHADELA FATA',0
7,'BHEW','BHADEWADI',0
7,'BHFA','BHARADE FATA',0
7,'BHGC','BHOGAVATI SUGAR FACTORY',0
7,'BHGI','BHORGIRI',0
7,'BHGN','BHIGVAN',0
7,'BHGSKL','BHOGAON',0
7,'BHIAKDRT','BAHIRAVALI MUHALLA',0
7,'BHID','BHILWADI',0
7,'BHIO','BHIGALOLI',0
7,'BHISE','BHISE',0
7,'BHISI','BHISI',0
7,'BHJMD','BHANDUP JAIN MANDIR',0
7,'BHJRI','BHOJDARI',0
7,'BHKH','BHOSE KHIND',0
7,'BHKLA','BHAIKHALA',0
7,'BHKN','BHANDUP WEST KOKANNAGAR',0
7,'BHKR','BHOKAR',0
7,'BHKW','BALUDHAN KURUDWADI',0
7,'BHLEFT','BAHULE FATA',0
7,'BHLGD','BHALGUDI',0
7,'BHLI','BHILAI',0
7,'BHLKI','BHALKI',0
7,'BHLKT','BHILKOT',0
7,'BHLN','BHALAVANE',0
7,'BHLNI','BHALVANI',0
7,'BHLW','BHALWADI',0
7,'BHM','BHOOM',0
7,'BHMBD','BHAMBED',0
7,'BHMDGN','BHOMANDI GAON',0
7,'BHMDRI','BHOM DEARI',0
7,'BHMDTMND','BHOM DATT MANDIR',0
7,'BHMFTSH','BRHAMHAPURI FATA',0
7,'BHMLI','BHUTMUGALI',0
7,'BHMNGR','BHIMNAGAR',0
7,'BHMTE','BHAMTE',0
7,'BHN','BHANDARA',0
7,'BHND','BHANDARDARA',0
7,'BHNDL','BHENDALA',0
7,'BHNDP','BHANDUP',0
7,'BHNDPB','BHANDUP',0
7,'BHNDPL','BHANDARPULE',0
7,'BHNDT','BHAINDAR',0
7,'BHNGFT','BHIMA NAGAR FATA',0
7,'BHNGR','BHINGAR',0
7,'BHNK','BHARNA NAKA',0
7,'BHNMMM','BHANDUP WEST MADHUBAN GARDEN',0
7,'BHNNG','BHONANG',0
7,'BHNTD','BHINTAD',0
7,'BHO','BHOLAVALI',0
7,'BHOI','BHOIWADI',0
7,'BHOIBUD','BHOIWADI BOUDHHWADI',0
7,'BHOJE','BHOJE',0
7,'BHOOR','BHOO',0
7,'BHORE','BHOSARE',0
7,'BHORFT','BHOR FATA',0
7,'BHORFTB','BHOR FATA',0
7,'BHORWD','BHOR WADI',0
7,'BHPG','BHOPAN GRAMPANCHAYAT',0
7,'BHPKRP','BHAPKAR PUMP',0
7,'BHPL','BHOPAL',0
7,'BHPN','BHOPAN',0
7,'BHPNK','BAHIRAVALI PANHALJE',0
7,'BHPNMHL','BHOPAN MOHALLA',0
7,'BHPR','BHIVAPUR',0
7,'BHR','BHOR',0
7,'BHRAKA','BAHIROBA WADI',0
7,'BHRBGT','BHURABHGAT',0
7,'BHRDE','BHARADE',0
7,'BHRKDR','BAHIRAVALI BAUDHAWADI',0
7,'BHRLE','BHAROLE',0
7,'BHRN','BHARNA',0
7,'BHRNA','BHARANA',0
7,'BHRS','BHIRA',0
7,'BHRTE','BHORATE',0
7,'BHRVLI','2NO.BAHIRAVALI',0
7,'BHRVLIFT','BHAHIRAVALI FATA',0
7,'BHRW','BAHIREWADI',0
7,'BHSA','BHOSA',0
7,'BHSLI','BHISOL',0
7,'BHSRI','BHOSARI',0
7,'BHT','BHIVGHAT',0
7,'BHTBIJ','BHARAT BIJLEE',0
7,'BHTDI','BHATODI',0
7,'BHTF','BHATGAON FATA',0
7,'BHTSI','BHATSAI',0
7,'BHU','BHU',0
7,'BHUB','BHUIBAVADA',0
7,'BHUD','BHUD',0
7,'BHUJHU','BHUJBAL KNOWLEDGE CITY',0
7,'BHUSE','BHUSE',0
7,'BHUYARBN','BHUYAR',0
7,'BHVD','BHAVADA',0
7,'BHVDWDI','BHUVADWADI',0
7,'BHVN','BHADVAN',0
7,'BHWD','BHUIBAWADA',0
7,'BHWDI','BHAWADI',0
7,'BHWDR','BRAHAMIN WADI',0
7,'BHWSNN','BHAWALESHWAR',0
7,'BHWW','BHUTAWALWADI',0
7,'BHYE','BHOYEGAON',0
7,'BHYU','BHATYE NURSARY',0
7,'BIAA','BHIGAWAN',0
7,'BIACPR','BAIKAR WADI',0
7,'BIADGUJ','BHILAD',0
7,'BIADI','BIJAWADI',0
7,'BIADIPST','BIJAWADI',0
7,'BIAIMD','BHAIRAI MANDIR',0
7,'BIAIPB','BHIMA NAGAR',0
7,'BIAJP','BHIVADE',0
7,'BIAKDR','BHILARE IYNI',0
7,'BIAMLNR','BENI AMBA',0
7,'BIAMR','BHIRA',0
7,'BIAMS','BHIMA NAGAR',0
7,'BIANIST','BHIWANDI',0
7,'BIAP','BIKNUR',0
7,'BIAS','BHIV GHAT',0
7,'BIAV','BAHIRAVALI NO. 3',0
7,'BIBI','BIBI',0
7,'BIBIL','BIBI',0
7,'BICHAGHR','BORICHA MAL',0
7,'BICHLNR','BENI CHINCH WADI',0
7,'BICHUD','BICHUD',0
7,'BIDI','BHAIREWADI',0
7,'BIDL','BIDAL',0
7,'BIECPR','BHILE SUTAD WADI',0
7,'BIEKIRR','BHISEKHIND',0
7,'BIFALNR','BENI FATA',0
7,'BIGAMR','BHIJGAR FATA',0
7,'BIHIWD','BONDOJICHI WADI',0
7,'BIJW','BIJWADI',0
7,'BIKDI','BITKEWADI',0
7,'BIKRMJSG','BHIKAR WADGAON FATA',0
7,'BILCNRT','BHILE JOSHI ALI',0
7,'BILIFT','BORIVALI FATA',0
7,'BILISC','BONDIVALI SCHOOL',0
7,'BILL','BILAWALI FATA',0
7,'BILO','BILOLI',0
7,'BINE','BHINGEWADI',0
7,'BINO','BHINGLOLI',0
7,'BIRA','BIRANWADI',0
7,'BIRDI','BIDREWADI',0
7,'BIREFT','BAJIRE FATA',0
7,'BIRG','BIRLA GATE',0
7,'BIRJ','BIRJEWADI',0
7,'BIRNAL','BIRNAL',0
7,'BIRW','BIRWADI',0
7,'BITALNR','BENI TAKI',0
7,'BIVAEKR','BHILVALE',0
7,'BIVALNSK','BIVAL',0
7,'BIWADE','BIWADE',0
7,'BIWDI','BILWADI',0
7,'BIWDN','BHILWAD',0
7,'BIWIP','BHIGWAN CHAUFFULA',0
7,'BIWSN','BHILWAD',0
7,'BJACK','BUJAWADE',0
7,'BJAGAR','BAJKAR STOP',0
7,'BJAJP','BEJWAT',0
7,'BJARFMNRD','BIJGAR FATA',0
7,'BJASAN','BIJASAN',0
7,'BJCL','BUJBAL COLLEGE',0
7,'BJDEINN','BIJADEVI',0
7,'BJGF','BIJGHAR FATA',0
7,'BJGKDR','BIJAGHAR FATA',0
7,'BJJWD','BEJEWADI',0
7,'BJKRNR','BAJEKUMBHA',0
7,'BJN','BAJAJ NAGAR',0
7,'BJP','BIJAPUR',0
7,'BJPUGUJ','BAJIPURA',0
7,'BJRASG','BEJURPALLI FATA',0
7,'BJREFT','BAJARE FATA',0
7,'BJREPR','BAJIRE',0
7,'BJRIKR','BIJARGI',0
7,'BJSN','BIJASEN',0
7,'BJSNCNK','BIJASAN CHECK NAKA',0
7,'BJVH(RINGAN ','BAJIRAO VIHIR)',0
7,'BJWD','BARGAJ WADI',0
7,'BKARICIR','BHOKARICHE BHATALE',0
7,'BKD','BHOKARDAN',0
7,'BKDID','BHOKARBADI',0
7,'BKG','BHIMA KOREGAON',0
7,'BKLRAR','BAKALE STOP',0
7,'BKMB','BHOKE MASEBAV',0
7,'BKNL','BATAKANAGALE',0
7,'BKNV','BUKUM NIVARA',0
7,'BKPT','BANKAR FATA',0
7,'BKRRNR','BEKARI',0
7,'BKSP','BEDEKAR SHOP',0
7,'BKTALNK','BARKAT ALI NAKA',0
7,'BKTPK','BHAKTI PARK',0
7,'BKVRU','BOKAD VIRA',0
7,'BLAAS','BALSANG',0
7,'BLACJ','BELGANGA',0
7,'BLAD','BALAPUR AKHADA',0
7,'BLAI','BHALAWANI FATA',0
7,'BLAIFT','BELSAI FATA',0
7,'BLBCK','BELEBHAT',0
7,'BLBW','BHILE BHOIWADI',0
7,'BLCHWMR','BELECHIWADI',0
7,'BLD','BULDHANA',0
7,'BLDINN','BILADI',0
7,'BLDMBL','BELAD',0
7,'BLDWD','BOLAD WADI',0
7,'BLEJCIR','BHILE JAMBHARI BUNDAR',0
7,'BLEKDR','BALDEVWADI',0
7,'BLELCIR','BHILE LAD STOP',0
7,'BLGNK','BABHULGAON',0
7,'BLGOBP','BALEGAON',0
7,'BLHA','BELHA',0
7,'BLHAFT','BABULWEDHA FATA',0
7,'BLHAP','BELHA',0
7,'BLHEAARJN','BILKHEDA',0
7,'BLHEJP','BELKHEDA-SAIKHEDA',0
7,'BLIKK','BOLAVIWADI',0
7,'BLJ','BOLIJ',0
7,'BLJING','BALAJI NAGAR',0
7,'BLKR','BELEWALE KHURD',0
7,'BLKUAYV','BELKHED',0
7,'BLLIFT','BHALAVALI FATA',0
7,'BLLRGS','BALLARGANESH',0
7,'BLMTSA','BALAMTAKLI',0
7,'BLNI','BHALVANI',0
7,'BLNKI','BALANKI',0
7,'BLNKR','BALAGE NAKA',0
7,'BLNPA','BALANAGAR FATA',0
7,'BLP','BALAPUR',0
7,'BLPDN','BALAPADA',0
7,'BLPR','BALAPUR',0
7,'BLPRB','BELAPUR BUDRUK',0
7,'BLPRI','BILPURI',0
7,'BLPRNGR','BELAPUR',0
7,'BLPUKH','BALAPUR AKHADA',0
7,'BLPUKHN','BALAPUR',0
7,'BLPUPT','BELAPUR',0
7,'BLRABJ','BELORA',0
7,'BLRAJJ','BELORA',0
7,'BLRAJP','BELORA',0
7,'BLRAKH','BELORA',0
7,'BLREWD','BHILARE WADI',0
7,'BLRPR','BALLARPUR',0
7,'BLRSGR','BELARI DANKA',0
7,'BLSAIKER','BHELSAI',0
7,'BLSHMR','BELOSHI',0
7,'BLSJNPR','BALSA',0
7,'BLSN','BELU VILLEGE',0
7,'BLSP','BOLYE SHOP',0
7,'BLSPRPR','BALSA',0
7,'BLSS','BILE VASTI',0
7,'BLT','BHALAVLI THITA',0
7,'BLUAU','BALSUR PATI',0
7,'BLUJNPR','BELURA',0
7,'BLURGN','BADLAPUR GAON',0
7,'BLVLI','BELVALI',0
7,'BLVN','BHALAVANI',0
7,'BLWAEPR','BELAWADE',0
7,'BLWBP','BALEWADI',0
7,'BLWDPN','BALEWADI',0
7,'BLWIVAR','BELAWNI',0
7,'BLWL','BHALAVALI',0
7,'BLWR','BAGWALEWADI',0
7,'BLWVS','BALAKWADI',0
7,'BLYN','BASWANKAILYAN',0
7,'BMACPR','BOMBALEWADI',0
7,'BMALTO','BEMBALI',0
7,'BMBDH','BAMNOLI BUDDHAWADI',0
7,'BMBEDLNR','BHAMBED BAZAR',0
7,'BMBL','BEMBAL',0
7,'BMCJ','BHARAT MATA CINEMA JUNCTION',0
7,'BMDI','BURAMBEWADI',0
7,'BMF','BHAMBED FATA',0
7,'BMFL','BENI MAL FATA',0
7,'BMGNM','BAMNE GAON',0
7,'BMHS','BHIMASHANKAR',0
7,'BMIDI','BELIWIWADI',0
7,'BMIJPR','BAMNI',0
7,'BMIMC','BAMNI',0
7,'BMITO','BAMNI',0
7,'BMKS','BRAMHAPURI KRISHTANAND',0
7,'BMKT','BURAMBAD KATAL',0
7,'BMLIOO','BEMBLI',0
